"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"European Union","EUU","General government final consumption expenditure (constant 2015 US$)","NE.CON.GOVT.KD","","","","","","","","","","","1022167961264.9","1077768980129.52","1129806138349.75","1185601354389.52","1242339323908.75","1299946913689.67","1349065972981.23","1391249675390.08","1455756556375.75","1508664086148.2","1560460283663.32","1615849761198.17","1644844457093.32","1673925948321.08","1695874593310.48","1738106348915.74","1775818506371.97","1824325283941.49","1864397206599.1","1881675946811.09","1930672030526.92","1980817015729.9","2029153452717.01","2054016077949.84","2071720341716.38","2088501514992.09","2119642182892.59","2143441891592.57","2184716593217.61","2228746716211.4","2280578017837.33","2332808550415.64","2383202318932.05","2424831349124.54","2455708478029.1","2494290732528.19","2546710697926.12","2598930164497.55","2667137147047.74","2729171353701.58","2753428855437.37","2751335518459.31","2748155792175.01","2759115537154.87","2786801677796.07","2825455880084.05","2880700321204.2","2913572288850.76","2947147221064.44","3003282718467.05","3032848555426.1","3156554116225.4","3198111657641.95","3228440402890.96",
"European Union","EUU","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.93458012865997","4.78784217006206","4.54084234194834","4.31683198897515","4.01927308276075","3.81015936235219","3.72501175564189","3.48438612088231","3.5722390455334","3.58791482375407","3.54506760005476","3.55831842169315","3.53788280113598","3.44664149838487","3.38248408373018","3.34919181302018","3.34212026357098","3.18964243458433","3.21305305985544","3.17477332913667","3.12878214717485","3.0371529919787","2.92678795557324","2.86397853379815","2.83083717482519","2.74390710224959","2.71306623956534","2.73417659344266","2.80249655799853","2.85716276205556","2.90183231437018","2.98460375768374","2.92627362815777","2.92754042107525","3.19868165936481","",
"European Union","EUU","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73143431132863","1.63555830475402","1.55724591823388","1.55319169497056","1.83091608351382","1.78246887371207","1.68855814011677","1.63917826091775","1.55576469238203","1.43577523768414","1.34837502551589","1.3225549459636","1.25604838769575","1.17739605046812","1.17515487008889","1.10736103037961","1.08103953772231","1.07067130375021","0.980070473515279","0.993598449668124","0.949814340880335","0.953530688930124","0.941216889150051","0.933235951105939","0.924336837136919","0.913510282920804","0.886463791675041","0.883995963356543","0.876143183942954","0.888921267369762","","","",
"European Union","EUU","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.85192307692308","","","3.92","","3.79851851851852","","3.95684133333333","","3.9652492962963","","3.86333333333333","","","","3.80740740740741","",
"European Union","EUU","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.30807692307692","","","3.32074074074074","","3.42333333333333","","3.47357533333333","","3.53365588888889","","3.46111111111111","","","","3.5962962962963","",
"European Union","EUU","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0668585536740946","0.145456992731138","0.272237810035721","0.415227505187147","0.785176807045667","1.51438516763724","2.62316872089431","4.79962944239201","7.68877294472352","13.633009541561","19.6865565183632","24.1928044762518","32.1878875154091","38.6671646147482","44.2342515555286","48.3474786454717","52.6323704617018","58.3260610082306","62.3170255430925","65.085677347838","68.7408324077855","69.6419347716357","71.8427105453645","73.5944951090805","75.1786952274586","75.6659369090635","76.9217821652477","78.7162161047232","81.7564249327375","82.7592730426534","84.7697008634166","86.9564365081745","88.9038893045805","90.1646092495094",
"European Union","EUU","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1631668","5960319","11661813","20101399","33914418","50058179","68601295","85599736","96626366","106409586","113613097","120106101","124201793","129032849","134102590","139127853","144211616","149810842","154290371","158462238","163762167","168367743","172887839","",
"European Union","EUU","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","23482","48640","68316","94620","140524","209136","339097","526503","821039","1256581","1977744","2994904","4165791","6283304","10062844","16329003","27628034","47078342","80898127","137859052","217806189","270663803","298927529","329629026","365645778","410555192","453810953","502825658","530556262","530575130","520322138","535242039","545032432","551669459","546079631","538923243.01","541111977","543420112","541481791","541625785","540498081","548154681","552315605","",
"European Union","EUU","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5813","5926.5","6433","6090.5","6035","6418.5","6510","6175.5","6205.5","6332","6401.5","6598","6626.5","6639","6247.5","6007.5","5893.5","5795.5","5743.5","5892","5978.5","5820.5","6143","6068.5","5906","3837.1125","2912","","",
"European Union","EUU","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","1211800","1299100","1383300","1379200","1415900","1383300","1444900","1442900","1479600","1515100","1503800","1453500","1486600","1506400","1545500","1593800","1663600","1796000","1963100","2095700","2235100","2235100","2473800","2611700","2733400","2858600","3106900","3461900","3625800","3885000","4149031","4140156","3991441","4139732","4413329","4431467","4657953","4917391","4959760","4827314","5260808.80537931","5429662.6878213","5278710.45348968","5145234.909","5170163.19764928","5291624","5468736","5481436","5608067.9394902","5900296.733","2301206.386","2915300.394","","",
"European Union","EUU","Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)","IQ.SPI.PIL2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262891.05","276007.01","278593.71","277469.44","290457.92","299798.25","309718.88","321949.44","341982.73","376954.2","396082.85","414091.58","436177.42","454294.76","466989.62","485888.65","505012.55","514498.45","525829.91","529284.5","530557.53","531716.09","533924.22","546474.12","573765.17","","","",
"European Union","EUU","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Time required to build a warehouse (days)","IC.WRH.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204.520833333333","201.18","202.86","220.134615384615","218.365384615385","210.653846153846","202.925925925926","196.111111111111","192.222222222222","185.333333333333","185.740740740741","181.62962962963","179.462962962963","179.87037037037","179.87037037037","","","","",
"European Union","EUU","Other taxes payable by businesses (% of commercial profits)","IC.TAX.OTHR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42083333333333","2.1","1.932","1.89230769230769","1.94615384615385","1.65384615384615","2.05185185185185","2.55185185185185","1.76666666666667","1.73703703703704","1.75185185185185","1.71851851851852","1.72962962962963","1.73333333333333","1.6962962962963","","","","",
"European Union","EUU","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270.125","255.52","251.44","242.115384615385","224","214.5","198.222222222222","185.5","184.944444444444","181.277777777778","179.944444444444","175.12962962963","172.731481481481","174.5","173.648148148148","","","","",
"European Union","EUU","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4583333333333","40","30.5833333333333","26.84","23.06","20.0192307692308","17.8269230769231","16.9038461538462","16.6296296296296","16.3703703703704","15.7777777777778","14.3518518518519","13.2407407407407","12.7222222222222","12.3518518518519","13.2777777777778","12.1666666666667","","","","",
"European Union","EUU","Cost of business start-up procedures, male (% of GNI per capita)","IC.REG.COST.PC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.05","10.8208333333333","9.4","8.128","7.54","6.55","5.86538461538461","5.98461538461539","5.58148148148148","5.27407407407407","5.0037037037037","4.58518518518519","4.25185185185185","4.1962962962963","3.68518518518519","3.54444444444444","3.2","","","","",
